filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
kh_01.jpg,62.90729770307268,73.43557003378392,84.38840125786729,0.8459581544781296,0.5575233269818649,0.7488714609745148,0.26465155671447604,0.8232298213515665,0.07027540652252852,17.652413623559276,0.847057551501608,0.5583039307774144,0.7485085573623406,0.2592929861760579,0.8343230338485216,0.067460756978603,17.86390742010976,0.8472432094048985,0.5585246197889097,0.7483933561015373,0.2549908542389008,0.8438535565187957,0.06524463793927524,18.067620029305786
kh_02.jpg,63.244391318251296,73.77073131308293,84.72767851797751,0.8560826695545481,0.5617915740437863,0.747281162688804,0.2636406191359063,0.8223715030480546,0.06974058524142329,17.703242061852034,0.857532477903124,0.562689215118284,0.7468831549815065,0.2584855760303821,0.8333239679903207,0.06704239000684374,17.912739254939748,0.8574882866305922,0.5628719061445213,0.7467667938015428,0.2542160571360981,0.8428625051270671,0.06484960581936605,18.11740343869675
kh_03.jpg,63.308859074364534,73.85442651897925,84.32587213594984,0.8132416201727691,0.5443823728089731,0.7536243382475876,0.267882310459753,0.8263391209774451,0.07199881485479513,17.496771147654165,0.8150772418512445,0.5455462872785471,0.7531055700637844,0.2625635678354034,0.8371104855543008,0.06917088837397374,17.71018548953697,0.8142867445166041,0.5450518079866872,0.7533235772564448,0.2585605435661072,0.8463139395494743,0.06708092883454807,17.90271084129939
kh_04.jpg,63.3233222532856,73.83753487146944,84.30452464799272,0.7202246648127906,0.504844668432253,0.7684042014907727,0.2793137729550597,0.8369869656357195,0.0782696429084016,17.03040779945264,0.7214096057495417,0.5057078197742226,0.768004101818633,0.2738895441197333,0.8477104289155017,0.07526118350235039,17.251396465876322,0.7210611722053009,0.5056258623374879,0.7680165816993999,0.26944887116348437,0.856712992020924,0.0728447611589888,17.453610497880526
kh_05.jpg,63.22511753531048,73.80476485704195,84.28061418186245,0.7636116140459065,0.5243044050092616,0.7609173139713277,0.2724075122596593,0.8325628337494456,0.07445100479899759,17.27146477522001,0.7649656925301922,0.5251759653897945,0.7605263388337975,0.2672731532833747,0.8430173458442283,0.07167321478407296,17.477895910646378,0.7644853686059984,0.5250062489743856,0.7605844642136053,0.26307459758969065,0.8520378039898666,0.06944266633821634,17.679251590986045
kh_06.jpg,63.26724416613786,73.77108950643152,84.2174670766434,0.7724148365636239,0.5277300343849372,0.7597025575800427,0.27217040094020456,0.8305628862574542,0.07432009419580224,17.294491581120752,0.7742210357142549,0.5288399801434395,0.7592127674446498,0.266821374726046,0.8413530747451045,0.07142981078262582,17.511562250103566,0.7734255950901048,0.5285967372602758,0.7592824647335109,0.2624164538916698,0.8506377018357272,0.06909519546701616,17.712831890453664
kh_07.jpg,63.22941205155989,73.79704418150325,84.28551040556667,0.8274048039035198,0.550338163427603,0.7514198974696702,0.26712442983662615,0.8246307445736929,0.07159351520418669,17.55873061879139,0.8285135629683205,0.5511343981433225,0.7510511571641475,0.26183132117101987,0.8357726126663423,0.06878661507733397,17.772346972838438,0.8282935404193069,0.5511664151415464,0.7510096788378863,0.25780447509245297,0.8447638100421185,0.06669073293937058,17.96712814012126
kh_08.jpg,63.790105557284996,74.41166942046512,84.94555966214085,0.8451859858051166,0.5577415671043366,0.7486814989995484,0.2648402649500923,0.8242077752370541,0.07037661472901617,17.6681345278734,0.8462281987737073,0.558444307262726,0.7483627523002081,0.2597509140382666,0.8350956325446908,0.06769943001374684,17.876481889576375,0.8460814748877727,0.5584621810975887,0.7483317893116901,0.25559695874772714,0.844309618577487,0.06555584729451915,18.076270369153896
kh_09.jpg,63.98781581378735,74.5764306905848,85.10070041017629,0.8445342403992356,0.557333115603795,0.7488556225002232,0.2645932911050126,0.8245553543166669,0.0702456744245872,17.67062539580421,0.8460195590250488,0.5581338125487385,0.7485186058334564,0.2595833460567284,0.8353031264354769,0.06761309199831125,17.878096670168052,0.8454745336040979,0.5580340908775021,0.7485241288739497,0.2554277191914536,0.8445543370071149,0.06546907039152394,18.07723816455737
kh_10.jpg,64.0650704613211,74.7030499814418,85.2334561317912,0.7881192546506154,0.534514267525852,0.7571527538429859,0.2701676335677773,0.8305370032581488,0.0732330503586088,17.4065344038247,0.7893172680350177,0.5353425813609839,0.7567727295908802,0.26506992599417867,0.8412931157794453,0.07049753966718085,17.61811949036356,0.7889235765459008,0.5353900742811221,0.7567054525810734,0.260642863455663,0.8503692868530002,0.06816619153840058,17.821472961895477
kh_11.jpg,63.97228466493457,74.56279945063717,85.0733205695773,0.7859159063001919,0.5336156444524103,0.7574787917560012,0.27068598100827124,0.8306826238011527,0.07351397927779676,17.393718797373946,0.7869541887689548,0.5343479644509294,0.757141700079901,0.2656734169164561,0.8412110944001332,0.07081840191978227,17.599237148658073,0.786858277207385,0.5344737970435398,0.7570569417687665,0.26123486168489435,0.8503098843904382,0.06847601659421168,17.804965455834434
kh_12.jpg,63.900479619896,74.379280485347,84.88478421594569,0.8037307041291009,0.5405360148146444,0.7550231144639237,0.2691078255589187,0.8277880698901199,0.07265897112651902,17.459347677648907,0.8048125997153956,0.5412498971549813,0.7547016826867632,0.2640155133096521,0.8385311702518472,0.06993715061692003,17.66656595438661,0.8044613771728986,0.5411122786826675,0.7547469257779231,0.2596601662234955,0.8478922483308287,0.06765234252805635,17.871989882807394
kh_13.jpg,63.59168421464861,74.05269002955345,84.57178066244816,0.8418126643780837,0.5561591433598764,0.749297675124699,0.26465798832351395,0.8243223999906775,0.07027954382256774,17.645425554231263,0.8431620437106602,0.5570052581649825,0.7489253317682506,0.25964441662568294,0.834964156283492,0.06764474099296518,17.85117475539843,0.8431063063279063,0.5570868872875036,0.7488685291236447,0.25534783831636904,0.8443251168066626,0.06542816763604084,18.055382535346027
kh_14.jpg,63.381169356608915,73.83535122653784,84.84643189786601,0.831926316507746,0.5522470954281236,0.7507088673692136,0.26669093025603263,0.8242477214298032,0.07136149467322696,17.57945535217382,0.8334767777674387,0.5530943505418063,0.7503491972238941,0.2615305338731098,0.8352075616038772,0.06862913912223423,17.791829870391037,0.8335568021015914,0.5535243144767171,0.7500994902866713,0.2570029661852501,0.8447508629466758,0.06627722995355947,18.003429178722907
kh_15.jpg,63.312418807844736,73.76244815425662,84.24777407528246,0.8430801142896283,0.556683713564798,0.7491070332135343,0.2655687483164636,0.8230483676581828,0.07076355834027301,17.62994848363475,0.8446740099616168,0.5576190327613766,0.7486987899367067,0.26040439346843675,0.8339111924255624,0.0680402467959682,17.839535033590355,0.8442399847145967,0.557587424769245,0.7486766587079998,0.256196434553309,0.8433539059725583,0.06586303394119475,18.042263258575897
kh_16.jpg,63.360963734669525,73.75707151245395,84.26039340654846,0.8042363632322835,0.5410671613346536,0.7547623526834268,0.2693146924424983,0.82693670669536,0.07277099828089095,17.447581738703583,0.8060034157842166,0.5421995319021193,0.7542559677181541,0.2641121799276258,0.8375571343627968,0.06998850183019467,17.65799936672034,0.8057140454147077,0.5422518107162756,0.7541954261805548,0.2598552014614288,0.8467255678317064,0.06775421647172072,17.859144733932318
kh_17.jpg,63.26305784373591,73.69922640463676,84.21301977945666,0.8493189106905955,0.5592719214968799,0.7481515379653834,0.26456232232650806,0.822731319423398,0.07022876831623447,17.663882243778612,0.8508672462436873,0.5602278447201389,0.747726672743101,0.25946304257760966,0.8334849322532136,0.06754987130990539,17.87182000402709,0.8503035039171742,0.5601820819945066,0.74770184993558,0.2553546508856001,0.8427444893982601,0.06543112072317224,18.070403679909486
kh_18.jpg,63.355055041047564,73.78420403501315,84.27865278642497,0.8307946842242021,0.5517068466833095,0.7509238246525186,0.26721918837070585,0.8239139105789028,0.07164440225034269,17.565592478877047,0.8321058119662219,0.5524909982713291,0.7505832170654303,0.2621243206926515,0.8347848412153721,0.06894025748867957,17.775189313191003,0.8320068063212882,0.5526337300073728,0.7504865052687716,0.25781317891997974,0.8441414783041375,0.06669528099411472,17.97849683705085
kh_19.jpg,63.35145614575975,73.76818542143094,84.26423731257209,0.7858986274290762,0.5335670812888134,0.7575164623846624,0.2715469157663672,0.8294457993862614,0.07398176634834634,17.36563474556904,0.7872908217802314,0.5344537999791444,0.7571197195743191,0.2663848775020732,0.8400200316050799,0.07119797561475184,17.57526363388134,0.7868417031556167,0.5345467785037865,0.7570194145464413,0.2619984994409279,0.8492805849867605,0.06887681843413065,17.780694687263253
kh_20.jpg,63.432582948200654,73.83784935076208,84.31965750629583,0.800434626900534,0.5397579378778115,0.7551947803238139,0.26950627832546403,0.8279414784126908,0.07287485153807094,17.439084617235842,0.8017916629540394,0.5407616837015744,0.7547271216870981,0.2643650616137229,0.8386267856695789,0.07012287165626044,17.650479252998082,0.8016092865804808,0.5406647769079254,0.7547627844965202,0.26005505228276327,0.84784039229001,0.06785906406052458,17.85414987258361
kh_21.jpg,63.43245448749416,73.80332684544406,84.78726807230117,0.8307627531800776,0.5514976676998442,0.7510377618722457,0.26795322601726607,0.8233261094557927,0.07203679736859316,17.55293426861931,0.8324880803686384,0.5525001706377112,0.7506039503414618,0.2627488398167994,0.8343694520026352,0.06926866460788825,17.768854254149996,0.8322267254238156,0.5525941961373524,0.7505181127390171,0.2583973416609983,0.843666135142548,0.06699719751239105,17.971207122265863
kh_22.jpg,63.467930096422855,73.80495573967426,84.75832094872348,0.8032007992592661,0.540792916120705,0.7548329863699985,0.27119769674108374,0.8256331167074757,0.07379023075174215,17.41622232437726,0.8049589865403627,0.5418548563940508,0.754362245241546,0.2658586281125424,0.8366586562302111,0.07091573031874131,17.633949264985436,0.8048104897302417,0.5421164692877523,0.7541919015155796,0.2615080491873583,0.8457787112492522,0.06861803685751078,17.836146019437333
kh_23.jpg,63.175102356992056,73.69606327799795,84.20095975114043,0.819540619142903,0.5474833061226572,0.7523797061815058,0.2689078394039811,0.8243798984336532,0.07255184964046593,17.502062397211468,0.8210999004565653,0.5484904518480048,0.751930999531226,0.26361644817443375,0.8354010670802006,0.06972701978718503,17.717391931850152,0.8210631660923765,0.5486957977097076,0.7518015745576064,0.25952059314660414,0.8441339669078145,0.06758102618657853,17.90970435123524
kh_24.jpg,63.891880485147446,73.7843896794419,84.29976892039127,0.8274507566076819,0.5505723801430386,0.7512889456490571,0.2671902773594508,0.8247717370288445,0.07162830904381695,17.562049857903894,0.8292160758460074,0.551625786981401,0.7508260131573677,0.2623273345923647,0.835059232337642,0.06904653300603315,17.76351032460576,0.829011378561983,0.5518340500225316,0.7506817446925411,0.2583738541268599,0.843543108474873,0.06698520133301325,17.95198596008731
kh_25.jpg,63.241755317026055,73.65723839912518,84.15456984620634,0.81091931628635,0.5433695745221215,0.7540194808232616,0.270376596840853,0.8251414737329317,0.07334424860740688,17.452152804577075,0.8125298829181716,0.5445997436227293,0.7534456419145183,0.26511595449918984,0.8359411348000194,0.07051977714319099,17.667493899175984,0.812484836885615,0.5447038551687827,0.753373308432141,0.2609183929888594,0.8448224815326663,0.06830873919307498,17.86285999066936
